[70161:70161:1128/083022.849215:WARNING:chrome_main_delegate.cc(660)] This is Chrome version 119.0.6045.105 (not a warning)
[70161:70183:1128/083023.228760:ERROR:bus.cc(407)] Failed to connect to the bus: Failed to connect to socket /run/user/1000/bus: No such file or directory
[70161:70183:1128/083023.229134:ERROR:bus.cc(407)] Failed to connect to the bus: Failed to connect to socket /run/user/1000/bus: No such file or directory
[70161:70183:1128/083023.229352:ERROR:bus.cc(407)] Failed to connect to the bus: Failed to connect to socket /run/user/1000/bus: No such file or directory
[70161:70161:1128/083114.583981:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083114.585563:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083114.779830:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083114.780776:INFO:CONSOLE(1)] "react-i18next:: i18n.languages were undefined or empty undefined", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083115.915994:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083115.916874:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70197:70202:1128/083115.942815:WARNING:spdy_session.cc(2966)] Received HEADERS for invalid stream 17
[70161:70161:1128/083116.092195:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083116.600573:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083118.882056:INFO:CONSOLE(0)] "Access to fetch at 'https://lb.eu-1-id5-sync.com/lb/v1' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource. If an opaque response serves your needs, set the request's mode to 'no-cors' to fetch the resource with CORS disabled.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083119.055083:INFO:CONSOLE(0)] "Access to XMLHttpRequest at 'https://id5-sync.com/gm/v3' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083119.131035:INFO:CONSOLE(1)] "Highcharts warning: Consider including the "accessibility.js" module to make your chart more usable for people with disabilities. Set the "accessibility.enabled" option to false to remove this warning. See https://www.highcharts.com/docs/accessibility/accessibility-module.", source: https://s2.coinmarketcap.com/_next/static/chunks/ee7bdd82-de38a1be2165c20.js (1)
[70161:70161:1128/083124.344621:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083124.345936:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083124.486179:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083125.384973:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083125.418593:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083125.419065:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083125.597684:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083126.026953:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083126.738514:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083126.739396:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083126.956200:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083127.235097:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083129.542266:INFO:CONSOLE(1)] "Highcharts warning: Consider including the "accessibility.js" module to make your chart more usable for people with disabilities. Set the "accessibility.enabled" option to false to remove this warning. See https://www.highcharts.com/docs/accessibility/accessibility-module.", source: https://s2.coinmarketcap.com/_next/static/chunks/ee7bdd82-de38a1be2165c20.js (1)
[70161:70161:1128/083129.543265:INFO:CONSOLE(0)] "Access to fetch at 'https://lb.eu-1-id5-sync.com/lb/v1' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource. If an opaque response serves your needs, set the request's mode to 'no-cors' to fetch the resource with CORS disabled.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083129.826876:INFO:CONSOLE(0)] "Access to XMLHttpRequest at 'https://id5-sync.com/gm/v3' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083134.703081:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083134.703670:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083134.835599:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083135.709178:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083135.793515:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083135.793968:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083135.966336:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083136.581933:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083136.699164:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083136.700181:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083136.901507:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083137.463060:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083138.563138:INFO:CONSOLE(1)] "Highcharts warning: Consider including the "accessibility.js" module to make your chart more usable for people with disabilities. Set the "accessibility.enabled" option to false to remove this warning. See https://www.highcharts.com/docs/accessibility/accessibility-module.", source: https://s2.coinmarketcap.com/_next/static/chunks/ee7bdd82-de38a1be2165c20.js (1)
[70161:70161:1128/083138.663389:INFO:CONSOLE(0)] "Access to fetch at 'https://lb.eu-1-id5-sync.com/lb/v1' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource. If an opaque response serves your needs, set the request's mode to 'no-cors' to fetch the resource with CORS disabled.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083138.970527:INFO:CONSOLE(0)] "Access to XMLHttpRequest at 'https://id5-sync.com/gm/v3' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083144.041346:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083144.041829:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083144.161739:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083144.912766:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083144.985750:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083144.986848:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083145.222015:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083145.757458:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083145.879027:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083145.879923:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083146.070903:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083146.664957:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083148.389063:INFO:CONSOLE(0)] "Access to fetch at 'https://lb.eu-1-id5-sync.com/lb/v1' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource. If an opaque response serves your needs, set the request's mode to 'no-cors' to fetch the resource with CORS disabled.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083148.763114:INFO:CONSOLE(0)] "Access to XMLHttpRequest at 'https://id5-sync.com/gm/v3' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083154.559911:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083154.560420:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70197:70202:1128/083154.594107:WARNING:spdy_session.cc(2966)] Received HEADERS for invalid stream 633
[70161:70161:1128/083154.688903:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083155.562949:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083155.624254:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083155.625128:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083155.825002:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083156.173102:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083156.588786:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083156.589342:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083156.804897:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083157.206103:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083159.706590:INFO:CONSOLE(0)] "Access to fetch at 'https://lb.eu-1-id5-sync.com/lb/v1' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource. If an opaque response serves your needs, set the request's mode to 'no-cors' to fetch the resource with CORS disabled.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083159.985288:INFO:CONSOLE(0)] "Access to XMLHttpRequest at 'https://id5-sync.com/gm/v3' from origin 'https://coinmarketcap.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.", source: https://coinmarketcap.com/portfolio-tracker/ (0)
[70161:70161:1128/083205.998004:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083205.998533:INFO:CONSOLE(1)] "A parser-blocking, cross site (i.e. different eTLD+1) script, https://cdn.cookielaw.org/scripttemplates/otSDKStub.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.", source: https://coinmarketcap.com/portfolio-tracker/ (1)
[70161:70161:1128/083206.124332:INFO:CONSOLE(1)] "react-i18next:: It seems you are still using the old wait option, you may migrate to the new useSuspense behaviour.", source: https://s2.coinmarketcap.com/_next/static/chunks/pages/_app-594dffddbbffcfc.js (1)
[70161:70161:1128/083206.852334:INFO:CONSOLE(254)] "[Audigent] cannot find a required consent framework, halt execution", source: https://a.ad.gt/api/v1/u/matches/617?_it=amazon (254)
[70161:70161:1128/083208.243258:WARNING:pref_notifier_impl.cc(41)] Pref observer for media_router.cast_allow_all_ips found at shutdown.
